,user_id,song_id,play_count,Unnamed: 0,title,artist_name,artist_familiarity,artist_hotttnesss,artist_id,artist_latitude,artist_longitude,artist_location,artist_playmeid,artist_7digitalid,artist_mbid,artist_terms,artist_terms_freq,artist_terms_weight,audio_md5,danceability,duration,end_of_fade_in,energy,key,key_confidence,loudness,mode,mode_confidence,release,release_7digitalid,song_hotttnesss,start_of_fade_out,tempo,time_signature,time_signature_confidence,track_7digitalid,year,total_play_count
894,caf169fb3d416f2137cc0ac1208506b2baea1e94,SODCXXY12AB0187452,3,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
895,53a5557ee0a23b5bc74ada2e954e7864cd0eb408,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
896,5d4b3a27f5f71c46535562594f22d05277d5e5ae,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
897,d4735b1e8066d3aafce3be3c8bc83a774d6cbb51,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
898,c8ab9aef544a85441f2465fde50de354cc998456,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
899,ff439abdae501dc8e706a599fcdb7b0ac65cc264,SODCXXY12AB0187452,11,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
900,7b0146dc63f6d550f085b88551117a0981ae7b00,SODCXXY12AB0187452,2,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
901,f869228c484b70fda47531b9d836f60b22d52dfb,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
902,beb9adc1524d56b08e4cd642c2f0b5a8e0a708bf,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
903,4d236c2b027f7ec7f4045c437ecc84dd2cf3eaf0,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
904,c174252a236f2afff24c52bfd04ac12f5518a170,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
905,90e81e1911759c7efc5133611bc8b8b4a84dc57e,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
906,ce772f2ef5700274191cf071cf1195a4443b9775,SODCXXY12AB0187452,1,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
907,b15fc56183bdb723896796a9abf0433a7352eaf9,SODCXXY12AB0187452,2,8527,Freaxxx,brokeNCYDE,0.8679511927983999,0.4341371403112464,ARXLMH011C8A415658,,,"ALBUCRAZY, NEW MEXICO",-1.0,413978.0,1f2b4a72-1f47-45fe-8349-0c14cc190801,"[b'pop rap' b'crunk' b'rapcore' b'screamo' b'breakcore' b'hip hop'
 b'nu metal' b'beat' b'emo' b'disco' b'pop' b'electro' b'rap'
 b'electronica' b'alternative rock' b'oldies' b'electronic'
 b'united states' b'techno' b'experimental' b'noise' b'crossover'
 b'hardcore' b'indie' b'alternative' b'american' b'sexy' b'emocore'
 b'rock' b'alternative rap' b'remix' b'punk' b'comedy' b'beautiful'
 b'romantic' b'male vocalist' b'funny' b'cover']","[1.         0.92594125 0.92594125 0.98509054 0.88490826 0.98541923
 0.84924787 0.7725545  0.89763601 0.7725545  0.92412621 0.84924787
 0.84924787 0.88490826 0.84924787 0.7725545  0.90894383 0.61590089
 0.7725545  0.80207512 0.69527511 0.56714143 0.69813291 0.75249487
 0.74568778 0.6816219  0.57685763 0.54729944 0.7725545  0.46214281
 0.46938617 0.67412706 0.53920751 0.54705164 0.50621146 0.50655717
 0.50080915 0.44644886]","[1.         0.94395788 0.93598093 0.91906326 0.88722703 0.85808191
 0.84448721 0.82788627 0.80910254 0.75840176 0.7567251  0.75611274
 0.75167903 0.74691074 0.74364231 0.73752399 0.7310774  0.70934255
 0.69561019 0.68740674 0.66963182 0.64264157 0.62122782 0.62122721
 0.6212269  0.62122561 0.62121866 0.62121128 0.61355161 0.59298995
 0.5846114  0.58461059 0.58460206 0.58459387 0.58459043 0.58458904
 0.58458712 0.58111394]",9bc5df14cddf9d6b84745686025d1242,0.0,214.9873,2.31,0.0,1.0,0.66,-11.588,1.0,0.5,BC 13-EP,667479.0,0.682112970641015,207.337,119.612,4.0,0.432,7399419.0,2008.0,1459
